Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2022-09-30,925.0,865.0,,865.0,Support,865.0,1130.0,-265.0,0.37943274293969287,740.9246035206074,327.0023443894328
2022-10-12,995.0,950.0,,950.0,Support,950.0,1130.0,-180.0,0.6393697172715099,740.9246035206074,327.0023443894328
2022-10-17,1005.0,955.0,,955.0,Support,955.0,1130.0,-175.0,0.6546601275263227,740.9246035206074,327.0023443894328
2022-10-19,980.0,960.0,,960.0,Support,960.0,1130.0,-170.0,0.6699505377811354,740.9246035206074,327.0023443894328
2022-10-24,1100.0,1005.0,,1005.0,Support,1005.0,1130.0,-125.0,0.8075642300744504,740.9246035206074,327.0023443894328
2022-10-26,1095.0,1055.0,,1055.0,Support,1055.0,1130.0,-75.0,0.9604683326225781,740.9246035206074,327.0023443894328
2022-10-28,1170.0,1135.0,1170.0,,Resistance,1170.0,1130.0,40.0,1.3121477684832719,740.9246035206074,327.0023443894328
2022-11-01,1150.0,1075.0,,1075.0,Support,1075.0,1130.0,-55.0,1.0216299736418293,740.9246035206074,327.0023443894328
2022-11-04,1195.0,1090.0,,1090.0,Support,1090.0,1130.0,-40.0,1.0675012044062675,740.9246035206074,327.0023443894328
2022-11-08,1225.0,1145.0,1225.0,1145.0,Resistance,1225.0,1130.0,95.0,1.4803422812862124,740.9246035206074,327.0023443894328
2022-11-11,1170.0,1060.0,,1060.0,Support,1060.0,1130.0,-70.0,0.975758742877391,740.9246035206074,327.0023443894328
2022-11-14,1185.0,1145.0,1185.0,,Resistance,1185.0,1130.0,55.0,1.35801899924771,740.9246035206074,327.0023443894328
2022-11-28,1040.0,990.0,,990.0,Support,990.0,1130.0,-140.0,0.7616929993100121,740.9246035206074,327.0023443894328
2022-12-02,1135.0,1075.0,,1075.0,Support,1075.0,1130.0,-55.0,1.0216299736418293,740.9246035206074,327.0023443894328
2022-12-05,1140.0,1085.0,1140.0,,Resistance,1140.0,1130.0,10.0,1.2204053069543952,740.9246035206074,327.0023443894328
2022-12-08,1075.0,1020.0,,1020.0,Support,1020.0,1130.0,-110.0,0.8534354608388888,740.9246035206074,327.0023443894328
2022-12-14,1165.0,1135.0,1165.0,,Resistance,1165.0,1130.0,35.0,1.296857358228459,740.9246035206074,327.0023443894328
2022-12-20,1115.0,1050.0,,1050.0,Support,1050.0,1130.0,-80.0,0.9451779223677653,740.9246035206074,327.0023443894328
2022-12-26,1135.0,1100.0,1135.0,,Resistance,1135.0,1130.0,5.0,1.2051148966995824,740.9246035206074,327.0023443894328
2022-12-30,1030.0,1010.0,,1010.0,Support,1010.0,1130.0,-120.0,0.8228546403292631,740.9246035206074,327.0023443894328
2023-01-03,1135.0,1070.0,1135.0,,Resistance,1135.0,1130.0,5.0,1.2051148966995824,740.9246035206074,327.0023443894328
2023-01-06,1040.0,985.0,,985.0,Support,985.0,1130.0,-145.0,0.7464025890551993,740.9246035206074,327.0023443894328
2023-01-17,1230.0,1135.0,1230.0,,Resistance,1230.0,1130.0,100.0,1.4956326915410252,740.9246035206074,327.0023443894328
2023-01-24,1430.0,1310.0,1430.0,,Resistance,1430.0,1130.0,300.0,2.1072491017335357,740.9246035206074,327.0023443894328
2023-02-01,1410.0,1365.0,1410.0,,Resistance,1410.0,1130.0,280.0,2.046087460714285,740.9246035206074,327.0023443894328
2023-02-08,1330.0,1290.0,1330.0,,Resistance,1330.0,1130.0,200.0,1.8014408966372806,740.9246035206074,327.0023443894328
2023-02-20,1100.0,1045.0,,1045.0,Support,1045.0,1130.0,-85.0,0.9298875121129526,740.9246035206074,327.0023443894328
2023-02-23,1060.0,1020.0,,1020.0,Support,1020.0,1130.0,-110.0,0.8534354608388888,740.9246035206074,327.0023443894328
2023-03-01,1170.0,1150.0,1170.0,,Resistance,1170.0,1130.0,40.0,1.3121477684832719,740.9246035206074,327.0023443894328
2023-03-20,915.0,855.0,,855.0,Support,855.0,1130.0,-275.0,0.34885192243006735,740.9246035206074,327.0023443894328
2023-04-12,1055.0,1020.0,,1020.0,Support,1020.0,1130.0,-110.0,0.8534354608388888,740.9246035206074,327.0023443894328
2023-04-27,1035.0,990.0,,990.0,Support,990.0,1130.0,-140.0,0.7616929993100121,740.9246035206074,327.0023443894328
2023-05-05,920.0,880.0,,880.0,Support,880.0,1130.0,-250.0,0.4253039737041312,740.9246035206074,327.0023443894328
2023-05-15,935.0,885.0,,885.0,Support,885.0,1130.0,-245.0,0.44059438395894396,740.9246035206074,327.0023443894328
2023-05-19,910.0,865.0,,865.0,Support,865.0,1130.0,-265.0,0.37943274293969287,740.9246035206074,327.0023443894328
