Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2021-04-30,1416.093017578125,1421.0792236328125,1386.175537109375,1386.175537109375,5322945,1421.0792236328125,
2021-05-03,1396.1480712890625,1411.1068115234375,1386.175537109375,1406.1204833984375,4079023,,
2021-05-04,1406.1204833984375,1416.093017578125,1391.1617431640625,1401.13427734375,3921690,,
2021-05-05,1401.13427734375,1416.093017578125,1396.1480712890625,1411.1068115234375,3458716,,
2021-05-06,1411.1068115234375,1416.093017578125,1396.1480712890625,1401.13427734375,4402914,,
2021-05-07,1401.13427734375,1416.093017578125,1401.13427734375,1406.1204833984375,3541443,,
2021-05-10,1406.1204833984375,1411.1068115234375,1401.13427734375,1406.1204833984375,3277216,,
2021-05-11,1406.1204833984375,1411.1068115234375,1396.1480712890625,1396.1480712890625,2363603,,
2021-05-17,1396.1480712890625,1416.093017578125,1356.258056640625,1356.258056640625,6782862,1416.093017578125,
2021-05-18,1356.258056640625,1371.216796875,1351.2718505859375,1371.216796875,3084988,,1351.2718505859375
2021-05-19,1376.2030029296875,1396.1480712890625,1366.2305908203125,1376.2030029296875,3791933,1396.1480712890625,
2021-05-20,1371.216796875,1381.1893310546875,1366.2305908203125,1371.216796875,2887745,,
2021-05-21,1371.216796875,1381.1893310546875,1351.2718505859375,1356.258056640625,2609479,,
2021-05-24,1361.244384765625,1366.2305908203125,1326.340576171875,1331.326904296875,2931967,,
2021-05-25,1296.4232177734375,1346.28564453125,1296.4232177734375,1316.3681640625,4006222,,1296.4232177734375
2021-05-27,1316.3681640625,1366.2305908203125,1316.3681640625,1366.2305908203125,4302237,,
2021-05-28,1376.2030029296875,1396.1480712890625,1371.216796875,1381.1893310546875,3284136,,
2021-05-31,1381.1893310546875,1396.1480712890625,1371.216796875,1381.1893310546875,2152321,,
2021-06-02,1381.1893310546875,1406.1204833984375,1371.216796875,1386.175537109375,5627082,1406.1204833984375,
2021-06-03,1386.175537109375,1401.13427734375,1386.175537109375,1391.1617431640625,3042170,,
2021-06-04,1386.175537109375,1391.1617431640625,1381.1893310546875,1381.1893310546875,3492108,,
2021-06-07,1381.1893310546875,1391.1617431640625,1366.2305908203125,1366.2305908203125,3168517,,
2021-06-08,1376.2030029296875,1376.2030029296875,1346.28564453125,1361.244384765625,3616450,,
2021-06-09,1361.244384765625,1366.2305908203125,1341.29931640625,1351.2718505859375,1780799,,1341.29931640625
2021-06-10,1351.2718505859375,1391.1617431640625,1351.2718505859375,1391.1617431640625,5237510,,
2021-06-11,1391.1617431640625,1406.1204833984375,1386.175537109375,1396.1480712890625,2902084,,
2021-06-14,1401.13427734375,1406.1204833984375,1391.1617431640625,1401.13427734375,2630136,,
2021-06-15,1401.13427734375,1406.1204833984375,1376.2030029296875,1381.1893310546875,2548110,,
2021-06-16,1381.1893310546875,1381.1893310546875,1366.2305908203125,1366.2305908203125,1680824,,
2021-06-17,1371.216796875,1371.216796875,1351.2718505859375,1356.258056640625,2310457,,
2021-06-18,1356.258056640625,1361.244384765625,1316.3681640625,1336.3131103515625,7539143,,
2021-06-21,1336.3131103515625,1336.3131103515625,1276.4781494140625,1296.4232177734375,4280076,,1276.4781494140625
2021-06-22,1296.4232177734375,1326.340576171875,1296.4232177734375,1306.3956298828125,2528155,,
2021-06-23,1306.3956298828125,1321.3543701171875,1256.533203125,1261.5194091796875,6349068,,
2021-06-24,1261.5194091796875,1276.4781494140625,1246.560791015625,1246.560791015625,3147058,,
2021-06-25,1251.5469970703125,1261.5194091796875,1226.61572265625,1251.5469970703125,3159894,,
2021-06-28,1251.5469970703125,1261.5194091796875,1226.61572265625,1231.60205078125,2817652,,
2021-06-29,1231.60205078125,1241.574462890625,1221.6295166015625,1226.61572265625,2514217,,
2021-06-30,1226.61572265625,1226.61572265625,1206.6707763671875,1206.6707763671875,3808077,,
2021-07-01,1206.6707763671875,1226.61572265625,1201.6845703125,1221.6295166015625,1596592,,1201.6845703125
2021-07-02,1221.6295166015625,1241.574462890625,1216.643310546875,1241.574462890625,2175084,,
2021-07-05,1241.574462890625,1251.5469970703125,1206.6707763671875,1216.643310546875,2773831,1251.5469970703125,
2021-07-06,1216.643310546875,1226.61572265625,1206.6707763671875,1216.643310546875,3784111,,
2021-07-07,1221.6295166015625,1226.61572265625,1211.656982421875,1216.643310546875,1396642,,
2021-07-08,1221.6295166015625,1246.560791015625,1216.643310546875,1246.560791015625,3509155,,
2021-07-09,1251.5469970703125,1276.4781494140625,1231.60205078125,1231.60205078125,2044324,1276.4781494140625,
2021-07-12,1231.60205078125,1236.5882568359375,1216.643310546875,1226.61572265625,2141291,,
2021-07-13,1226.61572265625,1236.5882568359375,1216.643310546875,1221.6295166015625,1777290,,
2021-07-14,1221.6295166015625,1221.6295166015625,1206.6707763671875,1206.6707763671875,1755229,,
2021-07-15,1206.6707763671875,1221.6295166015625,1201.6845703125,1216.643310546875,1468039,,1201.6845703125
2021-07-16,1221.6295166015625,1236.5882568359375,1216.643310546875,1221.6295166015625,1468239,1236.5882568359375,
2021-07-19,1221.6295166015625,1231.60205078125,1216.643310546875,1221.6295166015625,1349412,,
2021-07-21,1216.643310546875,1236.5882568359375,1216.643310546875,1231.60205078125,2376037,,
2021-07-22,1231.60205078125,1286.45068359375,1231.60205078125,1286.45068359375,6250999,,
2021-07-23,1296.4232177734375,1306.3956298828125,1266.5057373046875,1271.491943359375,3668894,1306.3956298828125,
2021-07-26,1271.491943359375,1276.4781494140625,1236.5882568359375,1241.574462890625,3431541,,
2021-07-27,1251.5469970703125,1261.5194091796875,1236.5882568359375,1246.560791015625,2148812,,
2021-07-28,1246.560791015625,1271.491943359375,1231.60205078125,1231.60205078125,3005870,1271.491943359375,
2021-07-29,1231.60205078125,1241.574462890625,1211.656982421875,1221.6295166015625,5093514,,
2021-07-30,1231.60205078125,1231.60205078125,1211.656982421875,1221.6295166015625,2631239,,
2021-08-02,1221.6295166015625,1226.61572265625,1206.6707763671875,1211.656982421875,2308150,,1206.6707763671875
2021-08-03,1216.643310546875,1226.61572265625,1211.656982421875,1226.61572265625,2108601,,
2021-08-04,1231.60205078125,1261.5194091796875,1216.643310546875,1256.533203125,5077169,,
2021-08-05,1266.5057373046875,1281.4644775390625,1246.560791015625,1276.4781494140625,9576448,,
2021-08-06,1291.4368896484375,1306.3956298828125,1271.491943359375,1271.491943359375,7323249,1306.3956298828125,
2021-08-09,1271.491943359375,1281.4644775390625,1241.574462890625,1241.574462890625,3250042,,
2021-08-10,1256.533203125,1256.533203125,1216.643310546875,1231.60205078125,2972077,,1216.643310546875
2021-08-12,1241.574462890625,1256.533203125,1236.5882568359375,1251.5469970703125,2367814,,
2021-08-13,1251.5469970703125,1266.5057373046875,1241.574462890625,1246.560791015625,2926050,1266.5057373046875,
2021-08-16,1246.560791015625,1251.5469970703125,1231.60205078125,1236.5882568359375,2203161,,
2021-08-18,1241.574462890625,1286.45068359375,1226.61572265625,1261.5194091796875,6095370,1286.45068359375,1226.61572265625
2021-08-19,1266.5057373046875,1266.5057373046875,1231.60205078125,1236.5882568359375,3622968,,
2021-08-20,1236.5882568359375,1246.560791015625,1226.61572265625,1241.574462890625,1584359,,1226.61572265625
2021-08-23,1241.574462890625,1256.533203125,1236.5882568359375,1246.560791015625,1690651,1256.533203125,
2021-08-24,1246.560791015625,1251.5469970703125,1241.574462890625,1246.560791015625,1440563,,
2021-08-25,1246.560791015625,1256.533203125,1236.5882568359375,1241.574462890625,1879370,1256.533203125,
2021-08-26,1241.574462890625,1246.560791015625,1231.60205078125,1236.5882568359375,1709904,,
2021-08-27,1236.5882568359375,1236.5882568359375,1221.6295166015625,1221.6295166015625,6773336,,
2021-08-30,1221.6295166015625,1241.574462890625,1221.6295166015625,1236.5882568359375,2684887,,
2021-08-31,1231.60205078125,1241.574462890625,1221.6295166015625,1231.60205078125,2781252,,
2021-09-01,1231.60205078125,1236.5882568359375,1221.6295166015625,1226.61572265625,3709706,,
2021-09-02,1226.61572265625,1231.60205078125,1216.643310546875,1221.6295166015625,5430641,,
2021-09-03,1221.6295166015625,1236.5882568359375,1216.643310546875,1226.61572265625,4238060,,
2021-09-06,1226.61572265625,1271.491943359375,1226.61572265625,1266.5057373046875,8774742,,
2021-09-07,1271.491943359375,1301.409423828125,1266.5057373046875,1286.45068359375,10792895,1301.409423828125,
2021-09-08,1286.45068359375,1296.4232177734375,1266.5057373046875,1271.491943359375,7390935,,
2021-09-09,1276.4781494140625,1286.45068359375,1256.533203125,1281.4644775390625,3080475,,1256.533203125
2021-09-10,1276.4781494140625,1291.4368896484375,1271.491943359375,1281.4644775390625,2249890,,
2021-09-13,1281.4644775390625,1341.29931640625,1281.4644775390625,1331.326904296875,12164669,,
