Tanggal,Open,High,Low,Close,Volume
2020-02-25,825.0,845.0,795.0,815.0,9315700
2020-02-26,815.0,815.0,765.0,765.0,11162900
2020-02-27,770.0,795.0,765.0,785.0,5083300
2020-02-28,785.0,785.0,735.0,750.0,6306900
2020-03-02,750.0,770.0,745.0,760.0,3247700
2020-03-03,760.0,805.0,760.0,785.0,3921800
2020-03-04,785.0,820.0,775.0,810.0,2605800
2020-03-05,820.0,850.0,810.0,845.0,4237700
2020-03-06,840.0,840.0,805.0,835.0,2134600
2020-03-09,825.0,825.0,760.0,775.0,5602300
2020-03-10,765.0,800.0,750.0,790.0,1802300
2020-03-11,790.0,800.0,755.0,770.0,1452400
2020-03-12,755.0,760.0,720.0,720.0,3820200
2020-03-13,720.0,720.0,720.0,720.0,0
2020-03-16,705.0,705.0,655.0,665.0,2050900
2020-03-17,665.0,665.0,635.0,650.0,1827700
2020-03-18,655.0,660.0,620.0,630.0,3444400
2020-03-19,630.0,630.0,590.0,590.0,10341900
2020-03-20,585.0,595.0,550.0,590.0,12208400
2020-03-23,590.0,590.0,550.0,550.0,2765000
2020-03-24,540.0,575.0,515.0,560.0,2357000
2020-03-26,570.0,620.0,570.0,600.0,3345700
2020-03-27,635.0,670.0,605.0,640.0,3963800
2020-03-30,620.0,620.0,600.0,600.0,830700
2020-03-31,600.0,635.0,600.0,615.0,1272200
2020-04-01,625.0,640.0,590.0,600.0,3119600
2020-04-02,600.0,620.0,590.0,610.0,1816100
2020-04-03,620.0,645.0,615.0,640.0,1406800
2020-04-06,640.0,695.0,640.0,675.0,3649400
2020-04-07,700.0,715.0,660.0,675.0,2035200
2020-04-08,680.0,680.0,630.0,640.0,3462200
2020-04-09,645.0,665.0,630.0,660.0,1259500
2020-04-13,670.0,700.0,660.0,695.0,2397600
2020-04-14,720.0,725.0,690.0,705.0,4127700
2020-04-15,710.0,720.0,685.0,690.0,3051200
2020-04-16,690.0,715.0,660.0,700.0,8215800
2020-04-17,725.0,740.0,705.0,710.0,19559500
2020-04-20,720.0,740.0,710.0,715.0,18341000
2020-04-21,665.0,690.0,665.0,665.0,7145700
2020-04-22,625.0,655.0,625.0,645.0,4320100
2020-04-23,645.0,660.0,635.0,635.0,2089900
2020-04-24,640.0,650.0,625.0,630.0,1942700
2020-04-27,630.0,640.0,615.0,625.0,2465100
2020-04-28,625.0,640.0,620.0,640.0,1310300
2020-04-29,645.0,650.0,625.0,635.0,3119800
2020-04-30,635.0,650.0,630.0,635.0,10475100
2020-05-04,635.0,640.0,620.0,620.0,2483600
2020-05-05,620.0,640.0,615.0,620.0,4130700
2020-05-06,620.0,630.0,610.0,615.0,4804300
2020-05-08,620.0,630.0,615.0,620.0,3609200
2020-05-11,635.0,675.0,630.0,640.0,13276900
2020-05-12,645.0,655.0,630.0,630.0,3219800
2020-05-13,625.0,630.0,605.0,625.0,4072000
2020-05-14,625.0,625.0,610.0,615.0,2029500
2020-05-15,615.0,625.0,600.0,605.0,2916100
2020-05-18,605.0,615.0,595.0,595.0,2026400
2020-05-19,605.0,625.0,600.0,620.0,3227500
2020-05-20,620.0,625.0,605.0,620.0,1736200
2020-05-26,625.0,630.0,615.0,620.0,3934200
2020-05-27,625.0,625.0,620.0,625.0,1185500
2020-05-28,625.0,645.0,625.0,640.0,3955200
2020-05-29,645.0,650.0,630.0,650.0,2878200
2020-06-02,650.0,675.0,650.0,675.0,6406300
2020-06-03,680.0,710.0,675.0,710.0,14655800
2020-06-04,720.0,740.0,705.0,710.0,7751600
2020-06-05,710.0,710.0,690.0,710.0,4514800
2020-06-08,740.0,815.0,715.0,800.0,26568200
2020-06-09,815.0,830.0,760.0,765.0,7858100
2020-06-10,765.0,765.0,735.0,740.0,5142600
2020-06-11,730.0,745.0,700.0,720.0,8282400
2020-06-12,690.0,725.0,680.0,725.0,11369800
2020-06-15,725.0,730.0,715.0,715.0,4740500
2020-06-16,720.0,760.0,720.0,755.0,8191300
2020-06-17,760.0,775.0,740.0,750.0,2778400
2020-06-18,750.0,760.0,730.0,750.0,3211900
2020-06-19,755.0,760.0,740.0,745.0,1108400
2020-06-22,745.0,750.0,730.0,735.0,1965000
2020-06-23,725.0,745.0,725.0,730.0,519900
2020-06-24,730.0,755.0,730.0,735.0,4826100
2020-06-25,730.0,745.0,725.0,730.0,1884500
2020-06-26,730.0,740.0,725.0,735.0,1421000
2020-06-29,735.0,740.0,730.0,735.0,851400
2020-06-30,735.0,740.0,720.0,720.0,2187400
2020-07-01,720.0,740.0,720.0,740.0,1355100
2020-07-02,740.0,740.0,730.0,735.0,988100
2020-07-03,735.0,765.0,735.0,745.0,7047100
2020-07-06,745.0,760.0,745.0,760.0,4441600
2020-07-07,760.0,770.0,745.0,745.0,2424400
2020-07-08,745.0,770.0,745.0,765.0,2822400
2020-07-09,765.0,775.0,750.0,755.0,1870800
2020-07-10,775.0,935.0,775.0,830.0,129074000
2020-07-13,835.0,860.0,810.0,825.0,41761700
2020-07-14,835.0,835.0,785.0,790.0,26840500
2020-07-15,800.0,810.0,785.0,790.0,6193600
2020-07-16,795.0,800.0,780.0,785.0,7805700
2020-07-17,790.0,795.0,780.0,780.0,3653300
2020-07-20,780.0,810.0,780.0,785.0,10915300
2020-07-21,785.0,800.0,780.0,790.0,6663700
2020-07-22,800.0,805.0,785.0,800.0,8550000
2020-07-23,800.0,825.0,800.0,805.0,10222700
2020-07-24,800.0,820.0,775.0,780.0,8538300
2020-07-27,780.0,810.0,770.0,790.0,7837100
2020-07-28,800.0,800.0,780.0,780.0,4018200
2020-07-29,780.0,790.0,775.0,780.0,1956000
2020-07-30,780.0,785.0,770.0,770.0,4800800
2020-08-03,760.0,780.0,720.0,740.0,12284600
2020-08-04,745.0,755.0,740.0,750.0,2259900
2020-08-05,760.0,760.0,735.0,750.0,3275200
2020-08-06,750.0,770.0,740.0,765.0,2718200
2020-08-07,765.0,770.0,740.0,750.0,3200700
2020-08-10,755.0,780.0,750.0,765.0,6271300
2020-08-11,775.0,790.0,765.0,785.0,8346600
2020-08-12,790.0,815.0,785.0,805.0,16630100
2020-08-13,805.0,815.0,780.0,795.0,7011500
2020-08-14,800.0,805.0,785.0,790.0,6500000
2020-08-18,795.0,810.0,790.0,810.0,9279500
2020-08-19,805.0,820.0,795.0,800.0,5755500
2020-08-24,800.0,810.0,795.0,800.0,4508900
2020-08-25,810.0,815.0,795.0,815.0,7169600
2020-08-26,820.0,885.0,810.0,845.0,52120800
2020-08-27,845.0,870.0,835.0,855.0,24644000
2020-08-28,860.0,865.0,840.0,850.0,7780500
2020-08-31,855.0,865.0,800.0,815.0,14015500
2020-09-01,800.0,830.0,800.0,830.0,5226700
2020-09-02,830.0,845.0,825.0,825.0,3406500
2020-09-03,825.0,835.0,815.0,820.0,1952700
2020-09-04,810.0,820.0,800.0,815.0,2028200
2020-09-07,815.0,820.0,800.0,805.0,2275700
2020-09-08,815.0,820.0,805.0,810.0,1852300
2020-09-09,810.0,810.0,780.0,790.0,5350700
2020-09-10,785.0,785.0,735.0,735.0,8297100
2020-09-11,735.0,765.0,685.0,755.0,6048500
2020-09-14,760.0,790.0,760.0,785.0,3301100
2020-09-15,790.0,795.0,775.0,775.0,1858500
2020-09-16,785.0,815.0,770.0,800.0,4713200
2020-09-17,800.0,800.0,775.0,775.0,1900300
2020-09-18,780.0,785.0,765.0,765.0,1652500
2020-09-21,765.0,775.0,750.0,755.0,1499700
2020-09-22,750.0,750.0,730.0,735.0,2600800
2020-09-23,735.0,745.0,725.0,730.0,1790000
2020-09-24,725.0,730.0,700.0,705.0,2922700
2020-09-25,705.0,730.0,705.0,720.0,3316500
2020-09-28,725.0,730.0,710.0,715.0,907700
2020-09-29,720.0,725.0,710.0,715.0,877600
2020-09-30,715.0,725.0,710.0,720.0,486900
2020-10-01,720.0,745.0,720.0,735.0,2514200
2020-10-02,745.0,760.0,725.0,735.0,5020300
2020-10-05,740.0,745.0,735.0,735.0,795900
2020-10-06,745.0,750.0,740.0,745.0,1316800
2020-10-07,740.0,750.0,730.0,735.0,1602100
2020-10-08,740.0,760.0,740.0,740.0,2718900
2020-10-09,750.0,770.0,745.0,755.0,2802200
2020-10-12,755.0,790.0,755.0,765.0,9210500
2020-10-13,765.0,775.0,755.0,775.0,5292900
2020-10-14,775.0,790.0,765.0,770.0,5769900
2020-10-15,775.0,775.0,760.0,760.0,1458200
2020-10-16,760.0,765.0,755.0,755.0,1172000
2020-10-19,765.0,775.0,755.0,765.0,1353700
2020-10-20,770.0,775.0,755.0,760.0,1827700
2020-10-21,755.0,770.0,755.0,755.0,1728400
2020-10-22,755.0,765.0,745.0,750.0,2198700
2020-10-23,750.0,760.0,750.0,755.0,1147200
2020-10-26,760.0,770.0,755.0,760.0,3326000
2020-10-27,755.0,760.0,750.0,760.0,1034600
2020-11-02,760.0,760.0,745.0,750.0,2555500
2020-11-03,750.0,765.0,745.0,750.0,2072400
2020-11-04,755.0,765.0,745.0,745.0,4541900
2020-11-05,755.0,770.0,750.0,765.0,3251500
2020-11-06,770.0,795.0,760.0,785.0,8840400
2020-11-09,800.0,820.0,785.0,790.0,7735200
2020-11-10,800.0,810.0,790.0,805.0,10685800
2020-11-11,810.0,815.0,800.0,805.0,6279000
2020-11-12,805.0,810.0,795.0,800.0,2583100
2020-11-13,800.0,800.0,790.0,795.0,2769000
2020-11-16,795.0,815.0,790.0,815.0,4829300
2020-11-17,820.0,845.0,815.0,830.0,10458400
2020-11-18,840.0,850.0,830.0,830.0,7384800
2020-11-19,830.0,845.0,810.0,840.0,4631700
2020-11-20,840.0,845.0,830.0,835.0,4540700
2020-11-23,835.0,860.0,825.0,855.0,7852600
2020-11-24,860.0,880.0,860.0,875.0,8662400
2020-11-25,875.0,915.0,850.0,860.0,14280300
2020-11-26,860.0,885.0,855.0,875.0,3676800
2020-11-27,875.0,885.0,860.0,875.0,5838000
2020-11-30,875.0,885.0,815.0,830.0,10315700
2020-12-01,830.0,860.0,820.0,850.0,6737400
2020-12-02,855.0,870.0,855.0,865.0,5351100
2020-12-03,870.0,885.0,865.0,870.0,4400400
2020-12-04,870.0,885.0,855.0,870.0,5967400
2020-12-07,880.0,1060.0,880.0,1030.0,92804600
2020-12-08,1030.0,1170.0,1030.0,1055.0,151156200
2020-12-10,1060.0,1085.0,1020.0,1065.0,28542200
2020-12-11,1050.0,1065.0,1030.0,1030.0,11404100
2020-12-14,1035.0,1055.0,1010.0,1025.0,15825000
2020-12-15,1030.0,1045.0,1005.0,1035.0,13639700
2020-12-16,1030.0,1050.0,1025.0,1030.0,11524900
2020-12-17,1030.0,1110.0,1025.0,1080.0,41135900
2020-12-18,1085.0,1095.0,1060.0,1065.0,8176400
2020-12-21,1070.0,1085.0,1045.0,1065.0,12486300
2020-12-22,1065.0,1070.0,1005.0,1010.0,17681700
2020-12-23,1010.0,1035.0,965.0,1005.0,12498100
2020-12-28,1020.0,1095.0,1005.0,1085.0,34797900
2020-12-29,1095.0,1105.0,1030.0,1040.0,17528200
2020-12-30,1040.0,1055.0,990.0,995.0,10929000
2021-01-04,1000.0,1025.0,940.0,1020.0,9424800
2021-01-05,1020.0,1030.0,980.0,1005.0,6360900
2021-01-06,1005.0,1030.0,975.0,995.0,10499900
2021-01-07,1010.0,1040.0,1000.0,1025.0,17275100
2021-01-08,1025.0,1045.0,1010.0,1010.0,16698200
2021-01-11,1025.0,1035.0,1005.0,1005.0,10098100
2021-01-12,1025.0,1025.0,995.0,1000.0,9328300
2021-01-13,1005.0,1020.0,1000.0,1000.0,9732700
2021-01-14,1010.0,1020.0,1000.0,1005.0,7923900
2021-01-15,1010.0,1020.0,1000.0,1005.0,5855800
2021-01-18,1000.0,1075.0,1000.0,1015.0,21960000
2021-01-19,1020.0,1030.0,990.0,990.0,13187100
2021-01-20,990.0,1010.0,985.0,1005.0,7621700
2021-01-21,1010.0,1015.0,1000.0,1000.0,5003000
2021-01-22,1005.0,1010.0,980.0,990.0,7489000
2021-01-25,990.0,990.0,950.0,960.0,8763800
2021-01-26,975.0,975.0,915.0,925.0,9636300
2021-01-27,925.0,930.0,885.0,900.0,6646700
2021-01-28,900.0,915.0,855.0,860.0,7336400
2021-01-29,860.0,905.0,825.0,855.0,7062100
2021-02-01,860.0,910.0,825.0,895.0,6497300
2021-02-02,900.0,915.0,890.0,905.0,5440000
2021-02-03,915.0,980.0,900.0,980.0,14124600
2021-02-04,985.0,995.0,955.0,985.0,11388200
2021-02-05,990.0,1015.0,975.0,1005.0,11632500
2021-02-08,1005.0,1015.0,995.0,995.0,6030100
2021-02-09,995.0,1010.0,970.0,975.0,4788400
2021-02-10,975.0,990.0,965.0,970.0,1700400
2021-02-11,970.0,980.0,965.0,970.0,1499800
2021-02-15,970.0,1010.0,970.0,1005.0,6455000
2021-02-16,1005.0,1015.0,990.0,990.0,2919100
2021-02-17,985.0,1000.0,980.0,985.0,3829900
2021-02-18,985.0,995.0,975.0,980.0,1785700
2021-02-19,980.0,985.0,965.0,975.0,1300600
2021-02-22,975.0,990.0,970.0,970.0,4207900
2021-02-23,970.0,980.0,965.0,965.0,3123500
2021-02-24,965.0,1050.0,950.0,1020.0,35411400
2021-02-25,1025.0,1035.0,990.0,990.0,11517800
2021-02-26,975.0,1030.0,955.0,1010.0,27457300
2021-03-01,1000.0,1035.0,1000.0,1025.0,20075600
2021-03-02,1040.0,1085.0,1030.0,1035.0,33130700
2021-03-03,1040.0,1210.0,1030.0,1165.0,134459600
2021-03-04,1165.0,1245.0,1105.0,1125.0,105759200
2021-03-05,1125.0,1140.0,1075.0,1095.0,30093000
2021-03-08,1100.0,1170.0,1095.0,1130.0,34129500
2021-03-09,1130.0,1155.0,1060.0,1105.0,20667900
2021-03-10,1115.0,1130.0,1100.0,1110.0,12211200
2021-03-12,1120.0,1135.0,1100.0,1110.0,11697600
2021-03-15,1125.0,1170.0,1110.0,1150.0,28430600
2021-03-16,1165.0,1165.0,1130.0,1130.0,12017300
2021-03-17,1130.0,1140.0,1085.0,1090.0,18483500
2021-03-18,1100.0,1125.0,1065.0,1100.0,19830700
2021-03-19,1100.0,1130.0,1090.0,1105.0,12247500
2021-03-22,1105.0,1200.0,1105.0,1155.0,73251300
2021-03-23,1165.0,1170.0,1105.0,1115.0,19685100
2021-03-24,1110.0,1120.0,1070.0,1080.0,20408800
2021-03-25,1080.0,1085.0,1030.0,1050.0,14634600
2021-03-26,1055.0,1090.0,1040.0,1075.0,7890500
2021-03-29,1085.0,1095.0,1050.0,1055.0,5501300
2021-03-30,1060.0,1075.0,1035.0,1035.0,5269800
2021-03-31,1035.0,1045.0,985.0,995.0,13710200
2021-04-01,1005.0,1035.0,995.0,1030.0,5809400
2021-04-05,1030.0,1055.0,1030.0,1045.0,5778800
2021-04-06,1045.0,1080.0,1030.0,1080.0,17222800
2021-04-07,1080.0,1085.0,1055.0,1060.0,4633500
2021-04-08,1060.0,1070.0,1050.0,1055.0,4933600
2021-04-09,1065.0,1080.0,1055.0,1060.0,5846900
2021-04-12,1070.0,1075.0,1045.0,1050.0,4243400
2021-04-13,1050.0,1060.0,1030.0,1060.0,4359800
2021-04-14,1060.0,1110.0,1050.0,1095.0,17239400
2021-04-15,1100.0,1105.0,1075.0,1090.0,8016500
2021-04-16,1090.0,1105.0,1075.0,1085.0,10015900
2021-04-19,1095.0,1095.0,1075.0,1085.0,11882600
2021-04-20,1070.0,1070.0,1015.0,1020.0,11868300
2021-04-21,1020.0,1020.0,990.0,1015.0,4407500
2021-04-22,1015.0,1025.0,1010.0,1015.0,2766800
2021-04-23,1020.0,1020.0,995.0,1000.0,3582200
2021-04-26,1000.0,1000.0,990.0,995.0,3175500
2021-04-27,995.0,1000.0,985.0,990.0,4017200
2021-04-28,990.0,1005.0,990.0,995.0,1910000
2021-04-29,995.0,1005.0,995.0,1005.0,4264000
2021-04-30,1020.0,1025.0,1005.0,1005.0,4416200
2021-05-03,1005.0,1010.0,995.0,995.0,3706500
2021-05-04,995.0,1000.0,990.0,995.0,2979300
2021-05-05,995.0,1000.0,985.0,990.0,4375800
2021-05-06,990.0,1000.0,990.0,1000.0,1458500
2021-05-07,1000.0,1000.0,990.0,990.0,1553200
2021-05-10,995.0,1000.0,990.0,995.0,1354600
2021-05-11,1000.0,1000.0,985.0,990.0,1945500
2021-05-17,990.0,995.0,970.0,975.0,2993900
2021-05-18,975.0,975.0,965.0,970.0,1470300
2021-05-19,970.0,975.0,965.0,965.0,1362900
2021-05-20,965.0,975.0,960.0,960.0,3397300
2021-05-21,960.0,995.0,960.0,965.0,1653600
2021-05-24,965.0,985.0,965.0,975.0,1178600
2021-05-25,975.0,985.0,965.0,965.0,1954400
2021-05-27,975.0,980.0,960.0,965.0,1651300
2021-05-28,965.0,985.0,965.0,970.0,742600
2021-05-31,970.0,980.0,965.0,975.0,1365700
2021-06-02,975.0,995.0,975.0,990.0,3059500
2021-06-03,995.0,995.0,975.0,985.0,2359900
2021-06-04,985.0,995.0,970.0,970.0,3890300
2021-06-07,970.0,985.0,965.0,970.0,1178600
2021-06-08,965.0,975.0,940.0,940.0,11848500
2021-06-09,940.0,960.0,940.0,945.0,2654700
2021-06-10,955.0,975.0,940.0,960.0,3365200
