Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference,Cluster
2021-04-09,1572.4736328125,1501.4013671875,1572.4736328125,,Resistance,1572.4736328125,1205.0,367.4736328125,0.9533063062121828,1350.2520141601562,233.10620857561247,0
2021-04-14,1488.0753173828125,1439.213134765625,1488.0753173828125,,Resistance,1488.0753173828125,1205.0,283.0753173828125,0.5912468143376397,1350.2520141601562,233.10620857561247,4
2021-04-22,1523.6114501953125,1412.56103515625,1523.6114501953125,1412.56103515625,Resistance,1523.6114501953125,1205.0,318.6114501953125,0.7436929161795525,1350.2520141601562,233.10620857561247,0
2021-04-29,1443.6551513671875,1412.56103515625,1443.6551513671875,,Resistance,1443.6551513671875,1205.0,238.6551513671875,0.4006891870352486,1350.2520141601562,233.10620857561247,4
2021-05-06,1474.749267578125,1434.7711181640625,1474.749267578125,,Resistance,1474.749267578125,1205.0,269.749267578125,0.5340795261469223,1350.2520141601562,233.10620857561247,4
2021-05-10,1465.865234375,1439.213134765625,1465.865234375,,Resistance,1465.865234375,1205.0,260.865234375,0.4959680006864441,1350.2520141601562,233.10620857561247,4
2021-05-21,1399.2349853515625,1372.5828857421875,1399.2349853515625,,Resistance,1399.2349853515625,1205.0,194.2349853515625,0.2101315597328575,1350.2520141601562,233.10620857561247,5
2021-05-27,1443.6551513671875,1412.56103515625,1443.6551513671875,,Resistance,1443.6551513671875,1205.0,238.6551513671875,0.4006891870352486,1350.2520141601562,233.10620857561247,4
2021-06-02,1474.749267578125,1443.6551513671875,1474.749267578125,,Resistance,1474.749267578125,1205.0,269.749267578125,0.5340795261469223,1350.2520141601562,233.10620857561247,4
2021-06-04,1488.0753173828125,1452.5391845703125,1488.0753173828125,,Resistance,1488.0753173828125,1205.0,283.0753173828125,0.5912468143376397,1350.2520141601562,233.10620857561247,4
2021-06-09,1443.6551513671875,1412.56103515625,1443.6551513671875,,Resistance,1443.6551513671875,1205.0,238.6551513671875,0.4006891870352486,1350.2520141601562,233.10620857561247,4
2021-06-22,1301.5106201171875,1248.2064208984375,1301.5106201171875,,Resistance,1301.5106201171875,1205.0,96.5106201171875,-0.2090952203324028,1350.2520141601562,233.10620857561247,1
2021-06-29,1217.1123046875,1177.1341552734375,,1177.1341552734375,Support,1177.1341552734375,1205.0,-27.8658447265625,-0.7426565767790979,1350.2520141601562,233.10620857561247,5
2021-07-01,1252.6484375,1208.228271484375,1252.6484375,,Resistance,1252.6484375,1205.0,47.6484375,-0.418708610365033,1350.2520141601562,233.10620857561247,6
2021-07-05,1239.3223876953125,1199.34423828125,1239.3223876953125,,Resistance,1239.3223876953125,1205.0,34.3223876953125,-0.4758758985557504,1350.2520141601562,233.10620857561247,6
2021-07-08,1221.5543212890625,1190.460205078125,1221.5543212890625,,Resistance,1221.5543212890625,1205.0,16.5543212890625,-0.5520989494767068,1350.2520141601562,233.10620857561247,6
2021-07-14,1137.156005859375,1083.851806640625,,1083.851806640625,Support,1083.851806640625,1205.0,-121.148193359375,-1.142827594114119,1350.2520141601562,233.10620857561247,7
2021-07-19,1177.1341552734375,1132.7139892578125,,1132.7139892578125,Support,1132.7139892578125,1205.0,-72.2860107421875,-0.9332142040814888,1350.2520141601562,233.10620857561247,0
2021-07-22,1225.996337890625,1181.576171875,1225.996337890625,,Resistance,1225.996337890625,1205.0,20.996337890625,-0.5330431867464677,1350.2520141601562,233.10620857561247,6
2021-07-28,1199.34423828125,1154.924072265625,,1154.924072265625,Support,1154.924072265625,1205.0,-50.075927734375,-0.8379353904302934,1350.2520141601562,233.10620857561247,0
2021-08-02,1181.576171875,1128.27197265625,,1128.27197265625,Support,1128.27197265625,1205.0,-76.72802734375,-0.952269966811728,1350.2520141601562,233.10620857561247,0
2021-08-06,1288.1845703125,1225.996337890625,1288.1845703125,,Resistance,1288.1845703125,1205.0,83.1845703125,-0.2662625085231202,1350.2520141601562,233.10620857561247,1
2021-08-10,1230.4383544921875,1194.9022216796875,,1194.9022216796875,Support,1194.9022216796875,1205.0,-10.0977783203125,-0.6664335258581414,1350.2520141601562,233.10620857561247,5
2021-08-12,1234.88037109375,1217.1123046875,1234.88037109375,,Resistance,1234.88037109375,1205.0,29.88037109375,-0.4949316612859895,1350.2520141601562,233.10620857561247,6
2021-08-16,1230.4383544921875,1181.576171875,,1181.576171875,Support,1181.576171875,1205.0,-23.423828125,-0.7236008140488588,1350.2520141601562,233.10620857561247,5
2021-08-18,1301.5106201171875,1217.1123046875,1301.5106201171875,,Resistance,1301.5106201171875,1205.0,96.5106201171875,-0.2090952203324028,1350.2520141601562,233.10620857561247,1
2021-08-19,1270.41650390625,1186.0181884765625,,1186.0181884765625,Support,1186.0181884765625,1205.0,-18.9818115234375,-0.7045450513186197,1350.2520141601562,233.10620857561247,5
2021-08-24,1279.300537109375,1239.3223876953125,1279.300537109375,,Resistance,1279.300537109375,1205.0,74.300537109375,-0.3043740339835984,1350.2520141601562,233.10620857561247,1
2021-09-06,1310.3946533203125,1274.8585205078125,1310.3946533203125,,Resistance,1310.3946533203125,1205.0,105.3946533203125,-0.1709836948719246,1350.2520141601562,233.10620857561247,1
2021-09-14,1288.1845703125,1248.2064208984375,1288.1845703125,,Resistance,1288.1845703125,1205.0,83.1845703125,-0.2662625085231202,1350.2520141601562,233.10620857561247,1
2021-09-21,1199.34423828125,1172.692138671875,,1172.692138671875,Support,1172.692138671875,1205.0,-32.307861328125,-0.761712339509337,1350.2520141601562,233.10620857561247,5
2021-09-24,1234.88037109375,1208.228271484375,1234.88037109375,,Resistance,1234.88037109375,1205.0,29.88037109375,-0.4949316612859895,1350.2520141601562,233.10620857561247,6
2021-09-29,1243.764404296875,1186.0181884765625,,1186.0181884765625,Support,1186.0181884765625,1205.0,-18.9818115234375,-0.7045450513186197,1350.2520141601562,233.10620857561247,5
2021-10-04,1394.79296875,1319.2786865234375,1394.79296875,,Resistance,1394.79296875,1205.0,189.79296875,0.1910757970026184,1350.2520141601562,233.10620857561247,5
2021-10-06,1434.7711181640625,1363.6988525390625,1434.7711181640625,,Resistance,1434.7711181640625,1205.0,229.7711181640625,0.3625776615747703,1350.2520141601562,233.10620857561247,4
2021-10-08,1443.6551513671875,1399.2349853515625,1443.6551513671875,,Resistance,1443.6551513671875,1205.0,238.6551513671875,0.4006891870352486,1350.2520141601562,233.10620857561247,4
2021-10-14,1541.3795166015625,1496.9593505859375,1541.3795166015625,,Resistance,1541.3795166015625,1205.0,336.3795166015625,0.819915967100509,1350.2520141601562,233.10620857561247,0
2021-10-18,1643.5458984375,1519.16943359375,1643.5458984375,,Resistance,1643.5458984375,1205.0,438.5458984375,1.2581985098960085,1350.2520141601562,233.10620857561247,3
2021-10-25,1630.2198486328125,1594.6837158203125,1630.2198486328125,,Resistance,1630.2198486328125,1205.0,425.2198486328125,1.2010312217052912,1350.2520141601562,233.10620857561247,7
2021-11-01,1608.009765625,1581.357666015625,1608.009765625,,Resistance,1608.009765625,1205.0,403.009765625,1.1057524080540957,1350.2520141601562,233.10620857561247,7
2021-11-04,1590.24169921875,1554.70556640625,1590.24169921875,,Resistance,1590.24169921875,1205.0,385.24169921875,1.0295293571331392,1350.2520141601562,233.10620857561247,7
2021-11-12,1625.77783203125,1585.7996826171875,1625.77783203125,,Resistance,1625.77783203125,1205.0,420.77783203125,1.181975458975052,1350.2520141601562,233.10620857561247,7
2021-11-22,1670.197998046875,1599.125732421875,1670.197998046875,,Resistance,1670.197998046875,1205.0,465.197998046875,1.372533086277443,1350.2520141601562,233.10620857561247,3
2021-11-25,1647.9879150390625,1608.009765625,1647.9879150390625,,Resistance,1647.9879150390625,1205.0,442.9879150390625,1.2772542726262477,1350.2520141601562,233.10620857561247,3
2021-12-07,1576.9156494140625,1545.821533203125,1576.9156494140625,,Resistance,1576.9156494140625,1205.0,371.9156494140625,0.9723620689424218,1350.2520141601562,233.10620857561247,7
2021-12-13,1581.357666015625,1563.589599609375,1581.357666015625,,Resistance,1581.357666015625,1205.0,376.357666015625,0.991417831672661,1350.2520141601562,233.10620857561247,7
2021-12-22,1545.821533203125,1523.6114501953125,1545.821533203125,,Resistance,1545.821533203125,1205.0,340.821533203125,0.8389717298307481,1350.2520141601562,233.10620857561247,0
2022-01-14,1536.9375,1501.4013671875,1536.9375,,Resistance,1536.9375,1205.0,331.9375,0.8008602043702698,1350.2520141601562,233.10620857561247,0
2022-01-28,1550.2635498046875,1390.3509521484375,1550.2635498046875,,Resistance,1550.2635498046875,1205.0,345.2635498046875,0.8580274925609872,1350.2520141601562,233.10620857561247,0
2022-02-09,1599.125732421875,1572.4736328125,1599.125732421875,,Resistance,1599.125732421875,1205.0,394.125732421875,1.0676408825936174,1350.2520141601562,233.10620857561247,7
2022-02-16,1630.2198486328125,1603.5677490234375,1630.2198486328125,,Resistance,1630.2198486328125,1205.0,425.2198486328125,1.2010312217052912,1350.2520141601562,233.10620857561247,7
2022-03-01,1608.009765625,1541.3795166015625,1608.009765625,,Resistance,1608.009765625,1205.0,403.009765625,1.1057524080540957,1350.2520141601562,233.10620857561247,7
2022-03-10,1536.9375,1492.517333984375,1536.9375,,Resistance,1536.9375,1205.0,331.9375,0.8008602043702698,1350.2520141601562,233.10620857561247,0
2022-03-16,1590.24169921875,1510.285400390625,1590.24169921875,,Resistance,1590.24169921875,1205.0,385.24169921875,1.0295293571331392,1350.2520141601562,233.10620857561247,7
2022-03-29,1590.24169921875,1550.2635498046875,1590.24169921875,,Resistance,1590.24169921875,1205.0,385.24169921875,1.0295293571331392,1350.2520141601562,233.10620857561247,7
2022-04-13,1474.749267578125,1434.7711181640625,1474.749267578125,,Resistance,1474.749267578125,1205.0,269.749267578125,0.5340795261469223,1350.2520141601562,233.10620857561247,4
