Tanggal,Open,High,Low,Close,Volume,Pivot_High,Pivot_Low
2023-09-11,489.68267822265625,499.2843017578125,476.2404174804688,476.2404174804688,4501323,,
2023-09-12,478.1607360839844,494.4834899902344,476.2404174804688,489.68267822265625,2095062,,
2023-09-13,489.68267822265625,489.68267822265625,478.1607360839844,484.8818664550781,2737766,,
2023-09-14,484.8818664550781,504.0851135253906,480.0810546875,494.4834899902344,8526789,504.0851135253906,
2023-09-15,499.2843017578125,499.2843017578125,480.0810546875,489.68267822265625,8523977,,
2023-09-18,489.68267822265625,489.68267822265625,478.1607360839844,489.68267822265625,4514550,,478.1607360839844
2023-09-19,489.68267822265625,499.2843017578125,480.0810546875,494.4834899902344,3878303,,
2023-09-20,494.4834899902344,590.4996948242188,494.4834899902344,576.0972900390625,72955493,590.4996948242188,
2023-09-21,576.0972900390625,580.8980712890625,542.4915771484375,552.0932006835938,24854657,,
2023-09-22,556.89404296875,580.8980712890625,537.6907958984375,566.4956665039062,21214750,,537.6907958984375
2023-09-25,571.2964477539062,580.8980712890625,556.89404296875,561.69482421875,10680071,,
2023-09-26,566.4956665039062,571.2964477539062,528.0891723632812,532.8899536132812,14554729,,528.0891723632812
2023-09-27,532.8899536132812,552.0932006835938,532.8899536132812,542.4915771484375,8532517,,
2023-09-29,547.2924194335938,552.0932006835938,537.6907958984375,537.6907958984375,4444249,,
2023-10-02,537.6907958984375,542.4915771484375,518.487548828125,528.0891723632812,9981127,,
2023-10-03,528.0891723632812,542.4915771484375,508.8859252929688,528.0891723632812,13823290,,
2023-10-04,528.0891723632812,528.0891723632812,480.0810546875,494.4834899902344,17277290,,480.0810546875
2023-10-05,494.4834899902344,508.8859252929688,484.8818664550781,504.0851135253906,7596009,,
2023-10-06,499.2843017578125,513.6867065429688,489.68267822265625,504.0851135253906,5740280,,
2023-10-09,513.6867065429688,513.6867065429688,489.68267822265625,499.2843017578125,9181470,,
2023-10-10,499.2843017578125,528.0891723632812,499.2843017578125,513.6867065429688,7474154,528.0891723632812,
2023-10-11,518.487548828125,518.487548828125,504.0851135253906,504.0851135253906,6675747,,
2023-10-12,504.0851135253906,508.8859252929688,489.68267822265625,504.0851135253906,5168814,,
2023-10-13,504.0851135253906,508.8859252929688,489.68267822265625,494.4834899902344,4299065,,
2023-10-16,504.0851135253906,508.8859252929688,489.68267822265625,499.2843017578125,3513781,,
2023-10-17,499.2843017578125,504.0851135253906,489.68267822265625,494.4834899902344,3646155,,
2023-10-18,494.4834899902344,494.4834899902344,474.320068359375,480.0810546875,10658929,,
2023-10-19,478.1607360839844,484.8818664550781,466.6387939453125,472.3997497558594,6755838,,
2023-10-20,470.47943115234375,472.3997497558594,458.9574890136719,468.5591125488281,7895125,,458.9574890136719
2023-10-23,468.5591125488281,474.320068359375,464.7184448242188,468.5591125488281,1955503,,
2023-10-24,468.5591125488281,489.68267822265625,466.6387939453125,480.0810546875,3233412,489.68267822265625,
2023-10-25,480.0810546875,484.8818664550781,474.320068359375,476.2404174804688,3291839,,
2023-10-26,476.2404174804688,476.2404174804688,462.7981262207031,464.7184448242188,2481664,,
2023-10-27,460.8778076171875,468.5591125488281,460.8778076171875,466.6387939453125,1259995,,
2023-10-30,468.5591125488281,474.320068359375,451.2761840820313,455.1168518066406,4547982,474.320068359375,
2023-10-31,441.674560546875,447.435546875,361.0209655761719,389.8258056640625,46179806,,361.0209655761719
2023-11-01,391.7461242675781,393.6664733886719,362.9412841796875,366.7819213867188,9752728,,
2023-11-02,364.8616027832031,384.0648498535156,362.9412841796875,370.62255859375,7425725,,
2023-11-03,376.383544921875,387.9054870605469,372.54290771484375,382.14453125,4534755,387.9054870605469,
2023-11-06,384.0648498535156,385.9851684570313,372.54290771484375,374.4632263183594,4083997,,
2023-11-07,374.4632263183594,376.383544921875,364.8616027832031,366.7819213867188,3965788,,
2023-11-08,368.7022399902344,378.3038635253906,361.0209655761719,362.9412841796875,6063559,378.3038635253906,
2023-11-09,362.9412841796875,374.4632263183594,361.0209655761719,364.8616027832031,4969265,,
2023-11-10,366.7819213867188,366.7819213867188,362.9412841796875,362.9412841796875,852251,,
2023-11-13,364.8616027832031,368.7022399902344,361.0209655761719,366.7819213867188,1753245,,361.0209655761719
2023-11-14,366.7819213867188,368.7022399902344,364.8616027832031,366.7819213867188,1211357,,
2023-11-15,366.7819213867188,387.9054870605469,366.7819213867188,382.14453125,6254985,,
2023-11-16,384.0648498535156,389.8258056640625,376.383544921875,382.14453125,2447295,389.8258056640625,
2023-11-17,382.14453125,384.0648498535156,376.383544921875,380.2241821289063,1620767,,
2023-11-20,380.2241821289063,387.9054870605469,376.383544921875,380.2241821289063,1662844,387.9054870605469,
2023-11-21,380.2241821289063,382.14453125,376.383544921875,380.2241821289063,839337,,
2023-11-22,380.2241821289063,380.2241821289063,362.9412841796875,368.7022399902344,2727560,,
2023-11-23,368.7022399902344,372.54290771484375,357.1802978515625,366.7819213867188,2322420,,357.1802978515625
2023-11-24,370.62255859375,372.54290771484375,362.9412841796875,372.54290771484375,1519535,,
2023-11-27,372.54290771484375,378.3038635253906,370.62255859375,376.383544921875,1184904,378.3038635253906,
2023-11-28,376.383544921875,376.383544921875,372.54290771484375,374.4632263183594,623332,,
2023-11-29,374.4632263183594,374.4632263183594,366.7819213867188,370.62255859375,2076940,,
2023-11-30,370.62255859375,372.54290771484375,366.7819213867188,370.62255859375,836317,,
2023-12-01,372.54290771484375,374.4632263183594,368.7022399902344,370.62255859375,870894,,
2023-12-04,372.54290771484375,374.4632263183594,370.62255859375,372.54290771484375,787054,,
2023-12-05,372.54290771484375,378.3038635253906,370.62255859375,374.4632263183594,1614831,,
2023-12-06,372.54290771484375,382.14453125,368.7022399902344,374.4632263183594,1930507,,368.7022399902344
2023-12-07,376.383544921875,382.14453125,370.62255859375,374.4632263183594,2781821,,
2023-12-08,364.8616027832031,372.54290771484375,361.0209655761719,366.7819213867188,2432401,,
2023-12-11,366.7819213867188,368.7022399902344,353.33966064453125,357.1802978515625,4034214,,
2023-12-12,361.0209655761719,368.7022399902344,353.33966064453125,357.1802978515625,3698958,,
2023-12-13,357.1802978515625,359.1006164550781,347.57867431640625,349.4989929199219,2306589,,
2023-12-14,349.4989929199219,357.1802978515625,347.57867431640625,353.33966064453125,2036635,,
2023-12-15,355.2599792480469,361.0209655761719,353.33966064453125,357.1802978515625,2254098,,
2023-12-18,368.0493469238281,368.0493469238281,356.11260986328125,360.0915222167969,2099669,368.0493469238281,
2023-12-19,360.0915222167969,364.0704345703125,354.1231384277344,358.10205078125,1350419,,354.1231384277344
2023-12-20,360.0915222167969,362.0809631347656,356.11260986328125,360.0915222167969,2267655,,
2023-12-21,362.0809631347656,364.0704345703125,358.10205078125,360.0915222167969,998262,,
2023-12-22,360.0915222167969,366.0598754882813,360.0915222167969,366.0598754882813,937643,,
