Tanggal,High,Low,Pivot_High,Pivot_Low,Type,Level,Current_Price,Selisih,Z_Score,Mean_Reference,Std_Reference
2021-02-19,3726.82275390625,3167.79931640625,3726.82275390625,,Resistance,3726.82275390625,2625.0,1101.82275390625,2.7430494837504105,2485.889102711397,452.39200333280075
2021-02-24,3296.8046875,3038.7939453125,3296.8046875,,Resistance,3296.8046875,2625.0,671.8046875,1.7925064519587797,2485.889102711397,452.39200333280075
2021-03-08,2967.124267578125,2866.78662109375,2967.124267578125,,Resistance,2967.124267578125,2625.0,342.124267578125,1.0637570101183,2485.889102711397,452.39200333280075
2021-03-22,2709.113525390625,2580.108154296875,,2580.108154296875,Support,2580.108154296875,2625.0,-44.891845703125,0.20826860530548813,2485.889102711397,452.39200333280075
2021-03-23,2723.447509765625,2666.111572265625,2723.447509765625,,Resistance,2723.447509765625,2625.0,98.447509765625,0.525116282569365,2485.889102711397,452.39200333280075
2021-03-25,2637.44384765625,2580.108154296875,,2580.108154296875,Support,2580.108154296875,2625.0,-44.891845703125,0.20826860530548813,2485.889102711397,452.39200333280075
2021-03-29,2666.111572265625,2608.77587890625,2666.111572265625,,Resistance,2666.111572265625,2625.0,41.111572265625,0.3983767799309398,2485.889102711397,452.39200333280075
2021-04-01,2723.447509765625,2508.4384765625,2723.447509765625,2508.4384765625,Resistance,2723.447509765625,2625.0,98.447509765625,0.525116282569365,2485.889102711397,452.39200333280075
2021-04-01,2723.447509765625,2508.4384765625,2723.447509765625,2508.4384765625,Support,2508.4384765625,2625.0,-116.5615234375,0.049844766673549666,2485.889102711397,452.39200333280075
2021-04-07,2608.77587890625,2479.7705078125,,2479.7705078125,Support,2479.7705078125,2625.0,-145.2294921875,-0.013524984645662978,2485.889102711397,452.39200333280075
2021-04-13,2572.941162109375,2494.1044921875,2572.941162109375,2494.1044921875,Support,2494.1044921875,2625.0,-130.8955078125,0.018159891013943344,2485.889102711397,452.39200333280075
2021-05-04,2436.768798828125,2279.095458984375,,2279.095458984375,Support,2279.095458984375,2625.0,-345.904541015625,-0.45711162488187207,2485.889102711397,452.39200333280075
2021-05-06,2422.434814453125,2307.763427734375,,2307.763427734375,Support,2307.763427734375,2625.0,-317.236572265625,-0.39374187356265944,2485.889102711397,452.39200333280075
2021-05-19,2343.59814453125,2286.262451171875,,2286.262451171875,Support,2286.262451171875,2625.0,-338.737548828125,-0.4412691870520689,2485.889102711397,452.39200333280075
2021-06-08,2393.766845703125,2264.761474609375,,2264.761474609375,Support,2264.761474609375,2625.0,-360.238525390625,-0.4887965005414784,2485.889102711397,452.39200333280075
2021-06-11,2393.766845703125,2365.09912109375,,2365.09912109375,Support,2365.09912109375,2625.0,-259.90087890625,-0.26700291059032727,2485.889102711397,452.39200333280075
2021-06-18,2322.09716796875,2171.591064453125,,2171.591064453125,Support,2171.591064453125,2625.0,-453.408935546875,-0.6947471129967332,2485.889102711397,452.39200333280075
2021-07-01,2293.429443359375,2236.09375,,2236.09375,Support,2236.09375,2625.0,-388.90625,-0.5521657121945979,2485.889102711397,452.39200333280075
2021-07-06,2279.095458984375,2221.759765625,,2221.759765625,Support,2221.759765625,2625.0,-403.240234375,-0.5838505878542043,2485.889102711397,452.39200333280075
2021-07-09,2293.429443359375,2221.759765625,,2221.759765625,Support,2221.759765625,2625.0,-403.240234375,-0.5838505878542043,2485.889102711397,452.39200333280075
2021-07-14,2286.262451171875,2171.591064453125,2286.262451171875,2171.591064453125,Support,2171.591064453125,2625.0,-453.408935546875,-0.6947471129967332,2485.889102711397,452.39200333280075
2021-07-22,2286.262451171875,2214.5927734375,,2214.5927734375,Support,2214.5927734375,2625.0,-410.4072265625,-0.5996930256840074,2485.889102711397,452.39200333280075
2021-07-28,2271.928466796875,2193.091796875,2271.928466796875,2193.091796875,Support,2193.091796875,2625.0,-431.908203125,-0.6472203391734169,2485.889102711397,452.39200333280075
2021-08-18,2243.260498046875,2207.42578125,,2207.42578125,Support,2207.42578125,2625.0,-417.57421875,-0.6155354635138106,2485.889102711397,452.39200333280075
2021-08-23,2236.09375,2092.75439453125,,2092.75439453125,Support,2092.75439453125,2625.0,-532.24560546875,-0.8690133894584748,2485.889102711397,452.39200333280075
2021-09-02,2264.761474609375,2193.091796875,,2193.091796875,Support,2193.091796875,2625.0,-431.908203125,-0.6472203391734169,2485.889102711397,452.39200333280075
2021-09-13,2228.9267578125,2092.75439453125,,2092.75439453125,Support,2092.75439453125,2625.0,-532.24560546875,-0.8690133894584748,2485.889102711397,452.39200333280075
